,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
9495,74000000000.0,764064.0,0.0,129664.49142857143,0.0,634399.5085754395
9496,74000000000.0,764064.0,0.0,129664.49142857143,0.0,634399.5085754395
9497,74000000000.0,764064.0,0.0,129664.49142857143,634399.5085754395,0.0
9498,74000000000.0,764064.0,0.0,129664.49142857143,634399.5085754395,0.0
9499,74000000000.0,764064.0,0.0,129664.49142857143,634399.5085754395,0.0
9500,74000000000.0,764064.0,0.0,129664.49142857143,0.0,634399.5085754395
9501,74000000000.0,764064.0,0.0,129664.49142857143,634399.5085754395,0.0
9502,74000000000.0,764064.0,0.0,129664.49142857143,634399.5085754395,0.0
9503,74000000000.0,764064.0,0.0,129664.49142857143,634399.5085754395,0.0
9504,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9505,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9506,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9507,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9508,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9509,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9510,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9511,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9512,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9513,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9514,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9515,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9516,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9517,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9518,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9519,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9520,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9521,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9522,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9523,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9524,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9525,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9526,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9527,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9528,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9529,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9530,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9531,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9532,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9533,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9534,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9535,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9536,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9537,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9538,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9539,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9540,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9541,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9542,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9543,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9544,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9545,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9546,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9547,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9548,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9549,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9550,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9551,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9552,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9553,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9554,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9555,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9556,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9557,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9558,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9559,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9560,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9561,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9562,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9563,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9564,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9565,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9566,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9567,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9568,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9569,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9570,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9571,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9572,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9573,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9574,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9575,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9576,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9577,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9578,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9579,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9580,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9581,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9582,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9583,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9584,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9585,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9586,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9587,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9588,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9589,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9590,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9591,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9592,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9593,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9594,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9595,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9596,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9597,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9598,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9599,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9600,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9601,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9602,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9603,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9604,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9605,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9606,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9607,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9608,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9609,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9610,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9611,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9612,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9613,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9614,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9615,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9616,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9617,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9618,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9619,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9620,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9621,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9622,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9623,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9624,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9625,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9626,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9627,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9628,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9629,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9630,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9631,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9632,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9633,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9634,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9635,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9636,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9637,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9638,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9639,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9640,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9641,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9642,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9643,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9644,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9645,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9646,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9647,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9648,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9649,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9650,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9651,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9652,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9653,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9654,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9655,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9656,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9657,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9658,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9659,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9660,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9661,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9662,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9663,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9664,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9665,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9666,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9667,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9668,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9669,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9670,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9671,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9672,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9673,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9674,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9675,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9676,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9677,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9678,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9679,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9680,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9681,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9682,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9683,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9684,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9685,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9686,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9687,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9688,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9689,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9690,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9691,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9692,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9693,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9694,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9695,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9696,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9697,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9698,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9699,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9700,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9701,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9702,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9703,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9704,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9705,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9706,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9707,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9708,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9709,74000000000.0,300649.32,11.185695338345866,147948.544962406,152711.96073913574,0.0
9710,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
9711,74000000000.0,300649.32,11.185695338345866,147948.544962406,0.0,152711.96073913574
